2024-02-01 14:05:59,527 INFO    StreamThr :1870739 [internal.py:wandb_internal():86] W&B internal server running at pid: 1870739, started at: 2024-02-01 14:05:59.526487
2024-02-01 14:06:00,131 DEBUG   HandlerThread:1870739 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-15-generic-x86_64-with-glibc2.35', 'python': '3.11.5', 'heartbeatAt': '2024-02-01T22:06:00.082652', 'startedAt': '2024-02-01T22:05:59.509792', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/judy/code/Fed-Time-Series-Forecasting/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'https://github.com/thuydung-icthust/Fed-Time-Series-Forecasting.git', 'commit': 'ba3c3b00901ac61a44e594efa41aec75a50e875f'}, 'email': 'thuydungnguyen.ictk63@gmail.com', 'root': '/home/judy/code/Fed-Time-Series-Forecasting', 'host': 'wakka', 'username': 'judy', 'executable': '/home/judy/miniconda3/envs/judy/bin/python', 'cpu_count': 28, 'cpu_count_logical': 56, 'cpu_freq': {'current': 2.5997142857142843, 'min': 800.0, 'max': 3400.0}, 'cpu_freq_per_core': [{'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.599, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.599, 'min': 800.0, 'max': 3400.0}, {'current': 2.599, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.599, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.599, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.599, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.599, 'min': 800.0, 'max': 3400.0}, {'current': 2.599, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.599, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.599, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.599, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.599, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.599, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}], 'disk': {'/': {'total': 7391.692821502686, 'used': 1207.8533744812012}}, 'gpu': 'NVIDIA RTX A6000', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA RTX A6000', 'memory_total': 51527024640}, {'name': 'NVIDIA RTX A6000', 'memory_total': 51527024640}], 'memory': {'total': 251.30216598510742}}
2024-02-01 14:06:00,132 INFO    HandlerThread:1870739 [system_monitor.py:probe():224] Finished collecting system info
2024-02-01 14:06:00,132 INFO    HandlerThread:1870739 [system_monitor.py:probe():227] Publishing system info
2024-02-01 14:06:00,132 DEBUG   HandlerThread:1870739 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2024-02-01 14:06:00,132 DEBUG   HandlerThread:1870739 [system_info.py:_save_pip():68] Saving pip packages done
2024-02-01 14:06:00,132 DEBUG   HandlerThread:1870739 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2024-02-01 14:06:00,835 INFO    Thread-12 :1870739 [dir_watcher.py:_on_file_created():271] file/dir created: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_140559-7j9reydz/files/conda-environment.yaml
2024-02-01 14:06:00,835 INFO    Thread-12 :1870739 [dir_watcher.py:_on_file_created():271] file/dir created: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_140559-7j9reydz/files/requirements.txt
2024-02-01 14:06:04,609 DEBUG   HandlerThread:1870739 [system_info.py:_save_conda():87] Saving conda packages done
2024-02-01 14:06:04,609 INFO    HandlerThread:1870739 [system_monitor.py:probe():229] Finished publishing system info
2024-02-01 14:06:04,611 DEBUG   SenderThread:1870739 [sender.py:send():380] send: files
2024-02-01 14:06:04,611 INFO    SenderThread:1870739 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2024-02-01 14:06:04,613 DEBUG   HandlerThread:1870739 [handler.py:handle_request():146] handle_request: status_report
2024-02-01 14:06:04,621 DEBUG   HandlerThread:1870739 [handler.py:handle_request():146] handle_request: stop_status
2024-02-01 14:06:04,622 DEBUG   SenderThread:1870739 [sender.py:send_request():407] send_request: stop_status
2024-02-01 14:06:04,665 DEBUG   HandlerThread:1870739 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-01 14:06:04,835 INFO    Thread-12 :1870739 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_140559-7j9reydz/files/conda-environment.yaml
2024-02-01 14:06:04,835 INFO    Thread-12 :1870739 [dir_watcher.py:_on_file_created():271] file/dir created: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_140559-7j9reydz/files/wandb-metadata.json
2024-02-01 14:06:04,856 DEBUG   SenderThread:1870739 [sender.py:send():380] send: telemetry
2024-02-01 14:06:05,018 INFO    wandb-upload_0:1870739 [upload_job.py:push():131] Uploaded file /tmp/tmpktx7m9yfwandb/1i0tqe33-wandb-metadata.json
2024-02-01 14:06:05,835 INFO    Thread-12 :1870739 [dir_watcher.py:_on_file_created():271] file/dir created: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_140559-7j9reydz/files/output.log
2024-02-01 14:06:07,835 INFO    Thread-12 :1870739 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_140559-7j9reydz/files/output.log
2024-02-01 14:06:07,900 DEBUG   SenderThread:1870739 [sender.py:send():380] send: telemetry
2024-02-01 14:06:07,973 DEBUG   SenderThread:1870739 [sender.py:send():380] send: telemetry
2024-02-01 14:06:09,836 INFO    Thread-12 :1870739 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_140559-7j9reydz/files/output.log
2024-02-01 14:06:10,495 DEBUG   HandlerThread:1870739 [handler.py:handle_request():146] handle_request: status_report
2024-02-01 14:06:11,836 INFO    Thread-12 :1870739 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_140559-7j9reydz/files/output.log
2024-02-01 14:06:13,837 INFO    Thread-12 :1870739 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_140559-7j9reydz/files/output.log
2024-02-01 14:06:15,838 INFO    Thread-12 :1870739 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_140559-7j9reydz/files/output.log
2024-02-01 14:06:16,473 DEBUG   HandlerThread:1870739 [handler.py:handle_request():146] handle_request: status_report
2024-02-01 14:06:17,503 DEBUG   SenderThread:1870739 [sender.py:send():380] send: exit
2024-02-01 14:06:17,503 INFO    SenderThread:1870739 [sender.py:send_exit():585] handling exit code: 1
2024-02-01 14:06:17,504 INFO    SenderThread:1870739 [sender.py:send_exit():587] handling runtime: 17
2024-02-01 14:06:17,504 INFO    SenderThread:1870739 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-02-01 14:06:17,504 INFO    SenderThread:1870739 [sender.py:send_exit():593] send defer
2024-02-01 14:06:17,504 DEBUG   HandlerThread:1870739 [handler.py:handle_request():146] handle_request: defer
2024-02-01 14:06:17,504 INFO    HandlerThread:1870739 [handler.py:handle_request_defer():172] handle defer: 0
2024-02-01 14:06:17,504 DEBUG   SenderThread:1870739 [sender.py:send_request():407] send_request: defer
2024-02-01 14:06:17,504 INFO    SenderThread:1870739 [sender.py:send_request_defer():609] handle sender defer: 0
2024-02-01 14:06:17,504 INFO    SenderThread:1870739 [sender.py:transition_state():613] send defer: 1
2024-02-01 14:06:17,504 DEBUG   HandlerThread:1870739 [handler.py:handle_request():146] handle_request: defer
2024-02-01 14:06:17,505 INFO    HandlerThread:1870739 [handler.py:handle_request_defer():172] handle defer: 1
2024-02-01 14:06:17,505 DEBUG   SenderThread:1870739 [sender.py:send_request():407] send_request: defer
2024-02-01 14:06:17,505 INFO    SenderThread:1870739 [sender.py:send_request_defer():609] handle sender defer: 1
2024-02-01 14:06:17,505 INFO    SenderThread:1870739 [sender.py:transition_state():613] send defer: 2
2024-02-01 14:06:17,505 DEBUG   HandlerThread:1870739 [handler.py:handle_request():146] handle_request: defer
2024-02-01 14:06:17,505 INFO    HandlerThread:1870739 [handler.py:handle_request_defer():172] handle defer: 2
2024-02-01 14:06:17,505 INFO    HandlerThread:1870739 [system_monitor.py:finish():203] Stopping system monitor
2024-02-01 14:06:17,505 DEBUG   SystemMonitor:1870739 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-01 14:06:17,505 DEBUG   SystemMonitor:1870739 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-01 14:06:17,505 DEBUG   SystemMonitor:1870739 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-01 14:06:17,517 INFO    HandlerThread:1870739 [interfaces.py:finish():202] Joined cpu monitor
2024-02-01 14:06:17,517 INFO    HandlerThread:1870739 [interfaces.py:finish():202] Joined disk monitor
2024-02-01 14:06:17,700 INFO    HandlerThread:1870739 [interfaces.py:finish():202] Joined gpu monitor
2024-02-01 14:06:17,700 INFO    HandlerThread:1870739 [interfaces.py:finish():202] Joined memory monitor
2024-02-01 14:06:17,700 INFO    HandlerThread:1870739 [interfaces.py:finish():202] Joined network monitor
2024-02-01 14:06:17,701 DEBUG   SenderThread:1870739 [sender.py:send_request():407] send_request: defer
2024-02-01 14:06:17,701 INFO    SenderThread:1870739 [sender.py:send_request_defer():609] handle sender defer: 2
2024-02-01 14:06:17,701 INFO    SenderThread:1870739 [sender.py:transition_state():613] send defer: 3
2024-02-01 14:06:17,701 DEBUG   SenderThread:1870739 [sender.py:send():380] send: stats
2024-02-01 14:06:17,701 DEBUG   HandlerThread:1870739 [handler.py:handle_request():146] handle_request: defer
2024-02-01 14:06:17,701 INFO    HandlerThread:1870739 [handler.py:handle_request_defer():172] handle defer: 3
2024-02-01 14:06:17,701 DEBUG   SenderThread:1870739 [sender.py:send_request():407] send_request: defer
2024-02-01 14:06:17,701 INFO    SenderThread:1870739 [sender.py:send_request_defer():609] handle sender defer: 3
2024-02-01 14:06:17,701 INFO    SenderThread:1870739 [sender.py:transition_state():613] send defer: 4
2024-02-01 14:06:17,701 DEBUG   HandlerThread:1870739 [handler.py:handle_request():146] handle_request: defer
2024-02-01 14:06:17,701 INFO    HandlerThread:1870739 [handler.py:handle_request_defer():172] handle defer: 4
2024-02-01 14:06:17,701 DEBUG   SenderThread:1870739 [sender.py:send_request():407] send_request: defer
2024-02-01 14:06:17,701 INFO    SenderThread:1870739 [sender.py:send_request_defer():609] handle sender defer: 4
2024-02-01 14:06:17,701 INFO    SenderThread:1870739 [sender.py:transition_state():613] send defer: 5
2024-02-01 14:06:17,701 DEBUG   HandlerThread:1870739 [handler.py:handle_request():146] handle_request: defer
2024-02-01 14:06:17,702 INFO    HandlerThread:1870739 [handler.py:handle_request_defer():172] handle defer: 5
2024-02-01 14:06:17,702 DEBUG   SenderThread:1870739 [sender.py:send():380] send: summary
2024-02-01 14:06:17,702 INFO    SenderThread:1870739 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-02-01 14:06:17,702 DEBUG   SenderThread:1870739 [sender.py:send_request():407] send_request: defer
2024-02-01 14:06:17,702 INFO    SenderThread:1870739 [sender.py:send_request_defer():609] handle sender defer: 5
2024-02-01 14:06:17,702 INFO    SenderThread:1870739 [sender.py:transition_state():613] send defer: 6
2024-02-01 14:06:17,702 DEBUG   HandlerThread:1870739 [handler.py:handle_request():146] handle_request: defer
2024-02-01 14:06:17,702 INFO    HandlerThread:1870739 [handler.py:handle_request_defer():172] handle defer: 6
2024-02-01 14:06:17,702 DEBUG   SenderThread:1870739 [sender.py:send_request():407] send_request: defer
2024-02-01 14:06:17,702 INFO    SenderThread:1870739 [sender.py:send_request_defer():609] handle sender defer: 6
2024-02-01 14:06:17,706 DEBUG   HandlerThread:1870739 [handler.py:handle_request():146] handle_request: status_report
2024-02-01 14:06:17,794 INFO    SenderThread:1870739 [sender.py:transition_state():613] send defer: 7
2024-02-01 14:06:17,794 DEBUG   HandlerThread:1870739 [handler.py:handle_request():146] handle_request: defer
2024-02-01 14:06:17,794 INFO    HandlerThread:1870739 [handler.py:handle_request_defer():172] handle defer: 7
2024-02-01 14:06:17,794 DEBUG   SenderThread:1870739 [sender.py:send_request():407] send_request: defer
2024-02-01 14:06:17,794 INFO    SenderThread:1870739 [sender.py:send_request_defer():609] handle sender defer: 7
2024-02-01 14:06:17,838 INFO    Thread-12 :1870739 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_140559-7j9reydz/files/config.yaml
2024-02-01 14:06:17,838 INFO    Thread-12 :1870739 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_140559-7j9reydz/files/output.log
2024-02-01 14:06:17,838 INFO    Thread-12 :1870739 [dir_watcher.py:_on_file_created():271] file/dir created: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_140559-7j9reydz/files/wandb-summary.json
2024-02-01 14:06:18,505 DEBUG   HandlerThread:1870739 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-01 14:06:19,588 INFO    SenderThread:1870739 [sender.py:transition_state():613] send defer: 8
2024-02-01 14:06:19,588 DEBUG   SenderThread:1870739 [sender.py:send_request():407] send_request: poll_exit
2024-02-01 14:06:19,588 DEBUG   HandlerThread:1870739 [handler.py:handle_request():146] handle_request: defer
2024-02-01 14:06:19,588 INFO    HandlerThread:1870739 [handler.py:handle_request_defer():172] handle defer: 8
2024-02-01 14:06:19,588 DEBUG   SenderThread:1870739 [sender.py:send_request():407] send_request: defer
2024-02-01 14:06:19,588 INFO    SenderThread:1870739 [sender.py:send_request_defer():609] handle sender defer: 8
2024-02-01 14:06:19,589 INFO    SenderThread:1870739 [job_builder.py:build():281] Attempting to build job artifact
2024-02-01 14:06:19,589 INFO    SenderThread:1870739 [job_builder.py:_get_source_type():393] is repo sourced job
2024-02-01 14:06:19,590 INFO    SenderThread:1870739 [job_builder.py:build():369] adding wandb-job metadata file
2024-02-01 14:06:19,625 INFO    SenderThread:1870739 [sender.py:transition_state():613] send defer: 9
2024-02-01 14:06:19,626 DEBUG   HandlerThread:1870739 [handler.py:handle_request():146] handle_request: defer
2024-02-01 14:06:19,626 INFO    HandlerThread:1870739 [handler.py:handle_request_defer():172] handle defer: 9
2024-02-01 14:06:19,626 DEBUG   SenderThread:1870739 [sender.py:send():380] send: artifact
2024-02-01 14:06:19,851 INFO    Thread-12 :1870739 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_140559-7j9reydz/files/output.log
2024-02-01 14:06:20,094 INFO    SenderThread:1870739 [sender.py:send_artifact():1456] sent artifact job-https___github.com_thuydung-icthust_Fed-Time-Series-Forecasting.git_main.py - {'id': 'QXJ0aWZhY3Q6NzEwOTQxOTY0', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzNjA3NDY3OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzExMDEyNzY5', 'versionIndex': 4}}}
2024-02-01 14:06:20,094 DEBUG   SenderThread:1870739 [sender.py:send_request():407] send_request: defer
2024-02-01 14:06:20,094 INFO    SenderThread:1870739 [sender.py:send_request_defer():609] handle sender defer: 9
2024-02-01 14:06:20,094 INFO    SenderThread:1870739 [dir_watcher.py:finish():358] shutting down directory watcher
2024-02-01 14:06:20,852 INFO    SenderThread:1870739 [dir_watcher.py:finish():388] scan: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_140559-7j9reydz/files
2024-02-01 14:06:20,852 INFO    SenderThread:1870739 [dir_watcher.py:finish():402] scan save: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_140559-7j9reydz/files/wandb-summary.json wandb-summary.json
2024-02-01 14:06:20,852 INFO    SenderThread:1870739 [dir_watcher.py:finish():402] scan save: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_140559-7j9reydz/files/config.yaml config.yaml
2024-02-01 14:06:20,852 INFO    SenderThread:1870739 [dir_watcher.py:finish():402] scan save: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_140559-7j9reydz/files/output.log output.log
2024-02-01 14:06:20,853 INFO    SenderThread:1870739 [dir_watcher.py:finish():402] scan save: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_140559-7j9reydz/files/wandb-metadata.json wandb-metadata.json
2024-02-01 14:06:20,854 INFO    SenderThread:1870739 [dir_watcher.py:finish():402] scan save: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_140559-7j9reydz/files/requirements.txt requirements.txt
2024-02-01 14:06:20,854 INFO    SenderThread:1870739 [dir_watcher.py:finish():402] scan save: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_140559-7j9reydz/files/conda-environment.yaml conda-environment.yaml
2024-02-01 14:06:20,854 INFO    SenderThread:1870739 [sender.py:transition_state():613] send defer: 10
2024-02-01 14:06:20,855 DEBUG   HandlerThread:1870739 [handler.py:handle_request():146] handle_request: defer
2024-02-01 14:06:20,855 INFO    HandlerThread:1870739 [handler.py:handle_request_defer():172] handle defer: 10
2024-02-01 14:06:20,856 DEBUG   SenderThread:1870739 [sender.py:send_request():407] send_request: defer
2024-02-01 14:06:20,857 INFO    SenderThread:1870739 [sender.py:send_request_defer():609] handle sender defer: 10
2024-02-01 14:06:20,857 INFO    SenderThread:1870739 [file_pusher.py:finish():175] shutting down file pusher
2024-02-01 14:06:21,055 INFO    wandb-upload_0:1870739 [upload_job.py:push():131] Uploaded file /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_140559-7j9reydz/files/wandb-summary.json
2024-02-01 14:06:21,197 INFO    wandb-upload_1:1870739 [upload_job.py:push():131] Uploaded file /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_140559-7j9reydz/files/config.yaml
2024-02-01 14:06:21,294 INFO    wandb-upload_4:1870739 [upload_job.py:push():131] Uploaded file /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_140559-7j9reydz/files/conda-environment.yaml
2024-02-01 14:06:21,302 INFO    wandb-upload_2:1870739 [upload_job.py:push():131] Uploaded file /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_140559-7j9reydz/files/output.log
2024-02-01 14:06:21,311 INFO    wandb-upload_3:1870739 [upload_job.py:push():131] Uploaded file /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_140559-7j9reydz/files/requirements.txt
2024-02-01 14:06:21,511 INFO    Thread-11 (_thread_body):1870739 [sender.py:transition_state():613] send defer: 11
2024-02-01 14:06:21,511 DEBUG   HandlerThread:1870739 [handler.py:handle_request():146] handle_request: defer
2024-02-01 14:06:21,511 INFO    HandlerThread:1870739 [handler.py:handle_request_defer():172] handle defer: 11
2024-02-01 14:06:21,512 DEBUG   SenderThread:1870739 [sender.py:send_request():407] send_request: defer
2024-02-01 14:06:21,512 INFO    SenderThread:1870739 [sender.py:send_request_defer():609] handle sender defer: 11
2024-02-01 14:06:21,512 INFO    SenderThread:1870739 [file_pusher.py:join():181] waiting for file pusher
2024-02-01 14:06:21,512 INFO    SenderThread:1870739 [sender.py:transition_state():613] send defer: 12
2024-02-01 14:06:21,512 DEBUG   HandlerThread:1870739 [handler.py:handle_request():146] handle_request: defer
2024-02-01 14:06:21,512 INFO    HandlerThread:1870739 [handler.py:handle_request_defer():172] handle defer: 12
2024-02-01 14:06:21,512 DEBUG   SenderThread:1870739 [sender.py:send_request():407] send_request: defer
2024-02-01 14:06:21,512 INFO    SenderThread:1870739 [sender.py:send_request_defer():609] handle sender defer: 12
2024-02-01 14:06:21,512 INFO    SenderThread:1870739 [file_stream.py:finish():595] file stream finish called
2024-02-01 14:06:21,590 INFO    SenderThread:1870739 [file_stream.py:finish():599] file stream finish is done
2024-02-01 14:06:21,590 INFO    SenderThread:1870739 [sender.py:transition_state():613] send defer: 13
2024-02-01 14:06:21,591 DEBUG   HandlerThread:1870739 [handler.py:handle_request():146] handle_request: defer
2024-02-01 14:06:21,591 INFO    HandlerThread:1870739 [handler.py:handle_request_defer():172] handle defer: 13
2024-02-01 14:06:21,591 DEBUG   SenderThread:1870739 [sender.py:send_request():407] send_request: defer
2024-02-01 14:06:21,591 INFO    SenderThread:1870739 [sender.py:send_request_defer():609] handle sender defer: 13
2024-02-01 14:06:21,591 INFO    SenderThread:1870739 [sender.py:transition_state():613] send defer: 14
2024-02-01 14:06:21,591 DEBUG   HandlerThread:1870739 [handler.py:handle_request():146] handle_request: defer
2024-02-01 14:06:21,591 INFO    HandlerThread:1870739 [handler.py:handle_request_defer():172] handle defer: 14
2024-02-01 14:06:21,591 DEBUG   SenderThread:1870739 [sender.py:send():380] send: final
2024-02-01 14:06:21,591 DEBUG   SenderThread:1870739 [sender.py:send():380] send: footer
2024-02-01 14:06:21,591 DEBUG   SenderThread:1870739 [sender.py:send_request():407] send_request: defer
2024-02-01 14:06:21,591 INFO    SenderThread:1870739 [sender.py:send_request_defer():609] handle sender defer: 14
2024-02-01 14:06:21,592 DEBUG   HandlerThread:1870739 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-01 14:06:21,592 DEBUG   HandlerThread:1870739 [handler.py:handle_request():146] handle_request: server_info
2024-02-01 14:06:21,592 DEBUG   HandlerThread:1870739 [handler.py:handle_request():146] handle_request: get_summary
2024-02-01 14:06:21,592 DEBUG   HandlerThread:1870739 [handler.py:handle_request():146] handle_request: sampled_history
2024-02-01 14:06:21,592 DEBUG   HandlerThread:1870739 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-01 14:06:21,592 DEBUG   HandlerThread:1870739 [handler.py:handle_request():146] handle_request: job_info
2024-02-01 14:06:21,592 DEBUG   SenderThread:1870739 [sender.py:send_request():407] send_request: poll_exit
2024-02-01 14:06:21,592 DEBUG   SenderThread:1870739 [sender.py:send_request():407] send_request: server_info
2024-02-01 14:06:21,639 DEBUG   SenderThread:1870739 [sender.py:send_request():407] send_request: job_info
2024-02-01 14:06:21,639 INFO    MainThread:1870739 [wandb_run.py:_footer_history_summary_info():3599] rendering history
2024-02-01 14:06:21,639 INFO    MainThread:1870739 [wandb_run.py:_footer_history_summary_info():3631] rendering summary
2024-02-01 14:06:21,639 INFO    MainThread:1870739 [wandb_run.py:_footer_sync_info():3558] logging synced files
2024-02-01 14:06:21,640 DEBUG   HandlerThread:1870739 [handler.py:handle_request():146] handle_request: shutdown
