2024-02-01 14:10:39,947 INFO    StreamThr :2015675 [internal.py:wandb_internal():86] W&B internal server running at pid: 2015675, started at: 2024-02-01 14:10:39.947200
2024-02-01 14:10:40,378 DEBUG   HandlerThread:2015675 [system_monitor.py:probe():223] {'os': 'Linux-6.5.0-15-generic-x86_64-with-glibc2.35', 'python': '3.11.5', 'heartbeatAt': '2024-02-01T22:10:40.370966', 'startedAt': '2024-02-01T22:10:39.941316', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': '/home/judy/code/Fed-Time-Series-Forecasting/main.py', 'codePathLocal': 'main.py', 'codePath': 'main.py', 'git': {'remote': 'https://github.com/thuydung-icthust/Fed-Time-Series-Forecasting.git', 'commit': 'ba3c3b00901ac61a44e594efa41aec75a50e875f'}, 'email': 'thuydungnguyen.ictk63@gmail.com', 'root': '/home/judy/code/Fed-Time-Series-Forecasting', 'host': 'wakka', 'username': 'judy', 'executable': '/home/judy/miniconda3/envs/judy/bin/python', 'cpu_count': 28, 'cpu_count_logical': 56, 'cpu_freq': {'current': 2.599732142857141, 'min': 800.0, 'max': 3400.0}, 'cpu_freq_per_core': [{'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.689, 'min': 800.0, 'max': 3400.0}, {'current': 2.689, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.599, 'min': 800.0, 'max': 3400.0}, {'current': 2.689, 'min': 800.0, 'max': 3400.0}, {'current': 2.689, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.689, 'min': 800.0, 'max': 3400.0}, {'current': 2.599, 'min': 800.0, 'max': 3400.0}, {'current': 2.689, 'min': 800.0, 'max': 3400.0}, {'current': 2.689, 'min': 800.0, 'max': 3400.0}, {'current': 2.689, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.689, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.689, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.599, 'min': 800.0, 'max': 3400.0}, {'current': 2.689, 'min': 800.0, 'max': 3400.0}, {'current': 2.689, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.689, 'min': 800.0, 'max': 3400.0}, {'current': 2.689, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.689, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.689, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.598, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.689, 'min': 800.0, 'max': 3400.0}, {'current': 2.644, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.689, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.689, 'min': 800.0, 'max': 3400.0}, {'current': 2.689, 'min': 800.0, 'max': 3400.0}, {'current': 2.599, 'min': 800.0, 'max': 3400.0}, {'current': 2.689, 'min': 800.0, 'max': 3400.0}, {'current': 2.689, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}, {'current': 2.599, 'min': 800.0, 'max': 3400.0}, {'current': 2.6, 'min': 800.0, 'max': 3400.0}], 'disk': {'/': {'total': 7391.692821502686, 'used': 1207.854377746582}}, 'gpu': 'NVIDIA RTX A6000', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA RTX A6000', 'memory_total': 51527024640}, {'name': 'NVIDIA RTX A6000', 'memory_total': 51527024640}], 'memory': {'total': 251.30216598510742}}
2024-02-01 14:10:40,378 INFO    HandlerThread:2015675 [system_monitor.py:probe():224] Finished collecting system info
2024-02-01 14:10:40,378 INFO    HandlerThread:2015675 [system_monitor.py:probe():227] Publishing system info
2024-02-01 14:10:40,378 DEBUG   HandlerThread:2015675 [system_info.py:_save_pip():52] Saving list of pip packages installed into the current environment
2024-02-01 14:10:40,379 DEBUG   HandlerThread:2015675 [system_info.py:_save_pip():68] Saving pip packages done
2024-02-01 14:10:40,379 DEBUG   HandlerThread:2015675 [system_info.py:_save_conda():75] Saving list of conda packages installed into the current environment
2024-02-01 14:10:41,166 INFO    Thread-12 :2015675 [dir_watcher.py:_on_file_created():271] file/dir created: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_141039-ke9jxrav/files/requirements.txt
2024-02-01 14:10:41,166 INFO    Thread-12 :2015675 [dir_watcher.py:_on_file_created():271] file/dir created: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_141039-ke9jxrav/files/conda-environment.yaml
2024-02-01 14:10:43,913 DEBUG   HandlerThread:2015675 [system_info.py:_save_conda():87] Saving conda packages done
2024-02-01 14:10:43,914 INFO    HandlerThread:2015675 [system_monitor.py:probe():229] Finished publishing system info
2024-02-01 14:10:43,916 DEBUG   SenderThread:2015675 [sender.py:send():380] send: files
2024-02-01 14:10:43,916 INFO    SenderThread:2015675 [sender.py:_save_file():1378] saving file wandb-metadata.json with policy now
2024-02-01 14:10:43,922 DEBUG   SenderThread:2015675 [sender.py:send():380] send: telemetry
2024-02-01 14:10:43,969 DEBUG   HandlerThread:2015675 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-01 14:10:43,969 DEBUG   HandlerThread:2015675 [handler.py:handle_request():146] handle_request: stop_status
2024-02-01 14:10:43,969 DEBUG   SenderThread:2015675 [sender.py:send_request():407] send_request: stop_status
2024-02-01 14:10:44,166 INFO    Thread-12 :2015675 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_141039-ke9jxrav/files/conda-environment.yaml
2024-02-01 14:10:44,166 INFO    Thread-12 :2015675 [dir_watcher.py:_on_file_created():271] file/dir created: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_141039-ke9jxrav/files/output.log
2024-02-01 14:10:44,166 INFO    Thread-12 :2015675 [dir_watcher.py:_on_file_created():271] file/dir created: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_141039-ke9jxrav/files/wandb-metadata.json
2024-02-01 14:10:44,273 INFO    wandb-upload_0:2015675 [upload_job.py:push():131] Uploaded file /tmp/tmp3t9ytdbzwandb/60hvgc66-wandb-metadata.json
2024-02-01 14:10:45,835 DEBUG   HandlerThread:2015675 [handler.py:handle_request():146] handle_request: status_report
2024-02-01 14:10:46,167 INFO    Thread-12 :2015675 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_141039-ke9jxrav/files/output.log
2024-02-01 14:10:46,387 DEBUG   SenderThread:2015675 [sender.py:send():380] send: telemetry
2024-02-01 14:10:46,456 DEBUG   SenderThread:2015675 [sender.py:send():380] send: telemetry
2024-02-01 14:10:47,167 INFO    Thread-12 :2015675 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_141039-ke9jxrav/files/output.log
2024-02-01 14:10:48,167 INFO    Thread-12 :2015675 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_141039-ke9jxrav/files/output.log
2024-02-01 14:10:50,168 INFO    Thread-12 :2015675 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_141039-ke9jxrav/files/output.log
2024-02-01 14:10:50,985 DEBUG   HandlerThread:2015675 [handler.py:handle_request():146] handle_request: status_report
2024-02-01 14:10:52,168 INFO    Thread-12 :2015675 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_141039-ke9jxrav/files/output.log
2024-02-01 14:10:53,695 DEBUG   SenderThread:2015675 [sender.py:send():380] send: exit
2024-02-01 14:10:53,695 INFO    SenderThread:2015675 [sender.py:send_exit():585] handling exit code: 1
2024-02-01 14:10:53,695 INFO    SenderThread:2015675 [sender.py:send_exit():587] handling runtime: 13
2024-02-01 14:10:53,695 INFO    SenderThread:2015675 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-02-01 14:10:53,696 INFO    SenderThread:2015675 [sender.py:send_exit():593] send defer
2024-02-01 14:10:53,696 DEBUG   HandlerThread:2015675 [handler.py:handle_request():146] handle_request: defer
2024-02-01 14:10:53,696 INFO    HandlerThread:2015675 [handler.py:handle_request_defer():172] handle defer: 0
2024-02-01 14:10:53,696 DEBUG   SenderThread:2015675 [sender.py:send_request():407] send_request: defer
2024-02-01 14:10:53,696 INFO    SenderThread:2015675 [sender.py:send_request_defer():609] handle sender defer: 0
2024-02-01 14:10:53,696 INFO    SenderThread:2015675 [sender.py:transition_state():613] send defer: 1
2024-02-01 14:10:53,696 DEBUG   HandlerThread:2015675 [handler.py:handle_request():146] handle_request: defer
2024-02-01 14:10:53,696 INFO    HandlerThread:2015675 [handler.py:handle_request_defer():172] handle defer: 1
2024-02-01 14:10:53,696 DEBUG   SenderThread:2015675 [sender.py:send_request():407] send_request: defer
2024-02-01 14:10:53,696 INFO    SenderThread:2015675 [sender.py:send_request_defer():609] handle sender defer: 1
2024-02-01 14:10:53,696 INFO    SenderThread:2015675 [sender.py:transition_state():613] send defer: 2
2024-02-01 14:10:53,696 DEBUG   HandlerThread:2015675 [handler.py:handle_request():146] handle_request: defer
2024-02-01 14:10:53,696 INFO    HandlerThread:2015675 [handler.py:handle_request_defer():172] handle defer: 2
2024-02-01 14:10:53,696 INFO    HandlerThread:2015675 [system_monitor.py:finish():203] Stopping system monitor
2024-02-01 14:10:53,697 DEBUG   SystemMonitor:2015675 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-01 14:10:53,697 DEBUG   SystemMonitor:2015675 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-01 14:10:53,697 DEBUG   SystemMonitor:2015675 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-01 14:10:53,697 INFO    HandlerThread:2015675 [interfaces.py:finish():202] Joined cpu monitor
2024-02-01 14:10:53,699 INFO    HandlerThread:2015675 [interfaces.py:finish():202] Joined disk monitor
2024-02-01 14:10:53,911 INFO    HandlerThread:2015675 [interfaces.py:finish():202] Joined gpu monitor
2024-02-01 14:10:53,911 INFO    HandlerThread:2015675 [interfaces.py:finish():202] Joined memory monitor
2024-02-01 14:10:53,911 INFO    HandlerThread:2015675 [interfaces.py:finish():202] Joined network monitor
2024-02-01 14:10:53,912 DEBUG   SenderThread:2015675 [sender.py:send_request():407] send_request: defer
2024-02-01 14:10:53,912 INFO    SenderThread:2015675 [sender.py:send_request_defer():609] handle sender defer: 2
2024-02-01 14:10:53,912 INFO    SenderThread:2015675 [sender.py:transition_state():613] send defer: 3
2024-02-01 14:10:53,912 DEBUG   SenderThread:2015675 [sender.py:send():380] send: stats
2024-02-01 14:10:53,912 DEBUG   HandlerThread:2015675 [handler.py:handle_request():146] handle_request: defer
2024-02-01 14:10:53,912 INFO    HandlerThread:2015675 [handler.py:handle_request_defer():172] handle defer: 3
2024-02-01 14:10:53,913 DEBUG   SenderThread:2015675 [sender.py:send_request():407] send_request: defer
2024-02-01 14:10:53,913 INFO    SenderThread:2015675 [sender.py:send_request_defer():609] handle sender defer: 3
2024-02-01 14:10:53,913 INFO    SenderThread:2015675 [sender.py:transition_state():613] send defer: 4
2024-02-01 14:10:53,913 DEBUG   HandlerThread:2015675 [handler.py:handle_request():146] handle_request: defer
2024-02-01 14:10:53,913 INFO    HandlerThread:2015675 [handler.py:handle_request_defer():172] handle defer: 4
2024-02-01 14:10:53,913 DEBUG   SenderThread:2015675 [sender.py:send_request():407] send_request: defer
2024-02-01 14:10:53,913 INFO    SenderThread:2015675 [sender.py:send_request_defer():609] handle sender defer: 4
2024-02-01 14:10:53,913 INFO    SenderThread:2015675 [sender.py:transition_state():613] send defer: 5
2024-02-01 14:10:53,913 DEBUG   HandlerThread:2015675 [handler.py:handle_request():146] handle_request: defer
2024-02-01 14:10:53,913 INFO    HandlerThread:2015675 [handler.py:handle_request_defer():172] handle defer: 5
2024-02-01 14:10:53,913 DEBUG   SenderThread:2015675 [sender.py:send():380] send: summary
2024-02-01 14:10:53,913 INFO    SenderThread:2015675 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2024-02-01 14:10:53,914 DEBUG   SenderThread:2015675 [sender.py:send_request():407] send_request: defer
2024-02-01 14:10:53,914 INFO    SenderThread:2015675 [sender.py:send_request_defer():609] handle sender defer: 5
2024-02-01 14:10:53,914 INFO    SenderThread:2015675 [sender.py:transition_state():613] send defer: 6
2024-02-01 14:10:53,914 DEBUG   HandlerThread:2015675 [handler.py:handle_request():146] handle_request: defer
2024-02-01 14:10:53,914 INFO    HandlerThread:2015675 [handler.py:handle_request_defer():172] handle defer: 6
2024-02-01 14:10:53,914 DEBUG   SenderThread:2015675 [sender.py:send_request():407] send_request: defer
2024-02-01 14:10:53,914 INFO    SenderThread:2015675 [sender.py:send_request_defer():609] handle sender defer: 6
2024-02-01 14:10:53,917 DEBUG   HandlerThread:2015675 [handler.py:handle_request():146] handle_request: status_report
2024-02-01 14:10:54,009 INFO    SenderThread:2015675 [sender.py:transition_state():613] send defer: 7
2024-02-01 14:10:54,009 DEBUG   HandlerThread:2015675 [handler.py:handle_request():146] handle_request: defer
2024-02-01 14:10:54,009 INFO    HandlerThread:2015675 [handler.py:handle_request_defer():172] handle defer: 7
2024-02-01 14:10:54,009 DEBUG   SenderThread:2015675 [sender.py:send_request():407] send_request: defer
2024-02-01 14:10:54,009 INFO    SenderThread:2015675 [sender.py:send_request_defer():609] handle sender defer: 7
2024-02-01 14:10:54,169 INFO    Thread-12 :2015675 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_141039-ke9jxrav/files/output.log
2024-02-01 14:10:54,169 INFO    Thread-12 :2015675 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_141039-ke9jxrav/files/config.yaml
2024-02-01 14:10:54,169 INFO    Thread-12 :2015675 [dir_watcher.py:_on_file_created():271] file/dir created: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_141039-ke9jxrav/files/wandb-summary.json
2024-02-01 14:10:54,695 DEBUG   HandlerThread:2015675 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-01 14:10:56,169 INFO    Thread-12 :2015675 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_141039-ke9jxrav/files/output.log
2024-02-01 14:10:56,790 INFO    SenderThread:2015675 [sender.py:transition_state():613] send defer: 8
2024-02-01 14:10:56,791 DEBUG   SenderThread:2015675 [sender.py:send_request():407] send_request: poll_exit
2024-02-01 14:10:56,791 DEBUG   HandlerThread:2015675 [handler.py:handle_request():146] handle_request: defer
2024-02-01 14:10:56,791 INFO    HandlerThread:2015675 [handler.py:handle_request_defer():172] handle defer: 8
2024-02-01 14:10:56,791 DEBUG   SenderThread:2015675 [sender.py:send_request():407] send_request: defer
2024-02-01 14:10:56,791 INFO    SenderThread:2015675 [sender.py:send_request_defer():609] handle sender defer: 8
2024-02-01 14:10:56,791 INFO    SenderThread:2015675 [job_builder.py:build():281] Attempting to build job artifact
2024-02-01 14:10:56,792 INFO    SenderThread:2015675 [job_builder.py:_get_source_type():393] is repo sourced job
2024-02-01 14:10:56,793 INFO    SenderThread:2015675 [job_builder.py:build():369] adding wandb-job metadata file
2024-02-01 14:10:56,816 INFO    SenderThread:2015675 [sender.py:transition_state():613] send defer: 9
2024-02-01 14:10:56,816 DEBUG   HandlerThread:2015675 [handler.py:handle_request():146] handle_request: defer
2024-02-01 14:10:56,816 DEBUG   SenderThread:2015675 [sender.py:send():380] send: artifact
2024-02-01 14:10:56,816 INFO    HandlerThread:2015675 [handler.py:handle_request_defer():172] handle defer: 9
2024-02-01 14:10:57,153 INFO    SenderThread:2015675 [sender.py:send_artifact():1456] sent artifact job-https___github.com_thuydung-icthust_Fed-Time-Series-Forecasting.git_main.py - {'id': 'QXJ0aWZhY3Q6NzEwOTQxOTY0', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzNjA3NDY3OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzExMDEyNzY5', 'versionIndex': 4}}}
2024-02-01 14:10:57,154 DEBUG   SenderThread:2015675 [sender.py:send_request():407] send_request: defer
2024-02-01 14:10:57,154 INFO    SenderThread:2015675 [sender.py:send_request_defer():609] handle sender defer: 9
2024-02-01 14:10:57,154 INFO    SenderThread:2015675 [dir_watcher.py:finish():358] shutting down directory watcher
2024-02-01 14:10:57,170 INFO    Thread-12 :2015675 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_141039-ke9jxrav/files/output.log
2024-02-01 14:10:57,170 INFO    SenderThread:2015675 [dir_watcher.py:finish():388] scan: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_141039-ke9jxrav/files
2024-02-01 14:10:57,170 INFO    SenderThread:2015675 [dir_watcher.py:finish():402] scan save: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_141039-ke9jxrav/files/wandb-summary.json wandb-summary.json
2024-02-01 14:10:57,170 INFO    SenderThread:2015675 [dir_watcher.py:finish():402] scan save: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_141039-ke9jxrav/files/config.yaml config.yaml
2024-02-01 14:10:57,170 INFO    SenderThread:2015675 [dir_watcher.py:finish():402] scan save: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_141039-ke9jxrav/files/output.log output.log
2024-02-01 14:10:57,171 INFO    SenderThread:2015675 [dir_watcher.py:finish():402] scan save: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_141039-ke9jxrav/files/wandb-metadata.json wandb-metadata.json
2024-02-01 14:10:57,171 INFO    SenderThread:2015675 [dir_watcher.py:finish():402] scan save: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_141039-ke9jxrav/files/requirements.txt requirements.txt
2024-02-01 14:10:57,171 INFO    SenderThread:2015675 [dir_watcher.py:finish():402] scan save: /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_141039-ke9jxrav/files/conda-environment.yaml conda-environment.yaml
2024-02-01 14:10:57,171 INFO    SenderThread:2015675 [sender.py:transition_state():613] send defer: 10
2024-02-01 14:10:57,173 DEBUG   HandlerThread:2015675 [handler.py:handle_request():146] handle_request: defer
2024-02-01 14:10:57,173 INFO    HandlerThread:2015675 [handler.py:handle_request_defer():172] handle defer: 10
2024-02-01 14:10:57,174 DEBUG   SenderThread:2015675 [sender.py:send_request():407] send_request: defer
2024-02-01 14:10:57,174 INFO    SenderThread:2015675 [sender.py:send_request_defer():609] handle sender defer: 10
2024-02-01 14:10:57,174 INFO    SenderThread:2015675 [file_pusher.py:finish():175] shutting down file pusher
2024-02-01 14:10:57,382 INFO    wandb-upload_0:2015675 [upload_job.py:push():131] Uploaded file /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_141039-ke9jxrav/files/wandb-summary.json
2024-02-01 14:10:57,530 INFO    wandb-upload_4:2015675 [upload_job.py:push():131] Uploaded file /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_141039-ke9jxrav/files/conda-environment.yaml
2024-02-01 14:10:57,537 INFO    wandb-upload_1:2015675 [upload_job.py:push():131] Uploaded file /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_141039-ke9jxrav/files/config.yaml
2024-02-01 14:10:57,610 INFO    wandb-upload_3:2015675 [upload_job.py:push():131] Uploaded file /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_141039-ke9jxrav/files/requirements.txt
2024-02-01 14:10:57,641 INFO    wandb-upload_2:2015675 [upload_job.py:push():131] Uploaded file /home/judy/code/Fed-Time-Series-Forecasting/wandb/run-20240201_141039-ke9jxrav/files/output.log
2024-02-01 14:10:57,841 INFO    Thread-11 (_thread_body):2015675 [sender.py:transition_state():613] send defer: 11
2024-02-01 14:10:57,842 DEBUG   HandlerThread:2015675 [handler.py:handle_request():146] handle_request: defer
2024-02-01 14:10:57,842 INFO    HandlerThread:2015675 [handler.py:handle_request_defer():172] handle defer: 11
2024-02-01 14:10:57,842 DEBUG   SenderThread:2015675 [sender.py:send_request():407] send_request: defer
2024-02-01 14:10:57,843 INFO    SenderThread:2015675 [sender.py:send_request_defer():609] handle sender defer: 11
2024-02-01 14:10:57,843 INFO    SenderThread:2015675 [file_pusher.py:join():181] waiting for file pusher
2024-02-01 14:10:57,843 INFO    SenderThread:2015675 [sender.py:transition_state():613] send defer: 12
2024-02-01 14:10:57,843 DEBUG   HandlerThread:2015675 [handler.py:handle_request():146] handle_request: defer
2024-02-01 14:10:57,843 INFO    HandlerThread:2015675 [handler.py:handle_request_defer():172] handle defer: 12
2024-02-01 14:10:57,843 DEBUG   SenderThread:2015675 [sender.py:send_request():407] send_request: defer
2024-02-01 14:10:57,843 INFO    SenderThread:2015675 [sender.py:send_request_defer():609] handle sender defer: 12
2024-02-01 14:10:57,843 INFO    SenderThread:2015675 [file_stream.py:finish():595] file stream finish called
2024-02-01 14:10:57,905 INFO    SenderThread:2015675 [file_stream.py:finish():599] file stream finish is done
2024-02-01 14:10:57,905 INFO    SenderThread:2015675 [sender.py:transition_state():613] send defer: 13
2024-02-01 14:10:57,905 DEBUG   HandlerThread:2015675 [handler.py:handle_request():146] handle_request: defer
2024-02-01 14:10:57,905 INFO    HandlerThread:2015675 [handler.py:handle_request_defer():172] handle defer: 13
2024-02-01 14:10:57,905 DEBUG   SenderThread:2015675 [sender.py:send_request():407] send_request: defer
2024-02-01 14:10:57,905 INFO    SenderThread:2015675 [sender.py:send_request_defer():609] handle sender defer: 13
2024-02-01 14:10:57,905 INFO    SenderThread:2015675 [sender.py:transition_state():613] send defer: 14
2024-02-01 14:10:57,905 DEBUG   HandlerThread:2015675 [handler.py:handle_request():146] handle_request: defer
2024-02-01 14:10:57,905 INFO    HandlerThread:2015675 [handler.py:handle_request_defer():172] handle defer: 14
2024-02-01 14:10:57,905 DEBUG   SenderThread:2015675 [sender.py:send():380] send: final
2024-02-01 14:10:57,905 DEBUG   SenderThread:2015675 [sender.py:send():380] send: footer
2024-02-01 14:10:57,905 DEBUG   SenderThread:2015675 [sender.py:send_request():407] send_request: defer
2024-02-01 14:10:57,905 INFO    SenderThread:2015675 [sender.py:send_request_defer():609] handle sender defer: 14
2024-02-01 14:10:57,906 DEBUG   HandlerThread:2015675 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-01 14:10:57,906 DEBUG   HandlerThread:2015675 [handler.py:handle_request():146] handle_request: server_info
2024-02-01 14:10:57,906 DEBUG   HandlerThread:2015675 [handler.py:handle_request():146] handle_request: get_summary
2024-02-01 14:10:57,906 DEBUG   HandlerThread:2015675 [handler.py:handle_request():146] handle_request: sampled_history
2024-02-01 14:10:57,906 DEBUG   HandlerThread:2015675 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-01 14:10:57,907 DEBUG   HandlerThread:2015675 [handler.py:handle_request():146] handle_request: job_info
2024-02-01 14:10:57,907 DEBUG   SenderThread:2015675 [sender.py:send_request():407] send_request: poll_exit
2024-02-01 14:10:57,907 DEBUG   SenderThread:2015675 [sender.py:send_request():407] send_request: server_info
2024-02-01 14:10:57,960 DEBUG   SenderThread:2015675 [sender.py:send_request():407] send_request: job_info
2024-02-01 14:10:57,960 INFO    MainThread:2015675 [wandb_run.py:_footer_history_summary_info():3599] rendering history
2024-02-01 14:10:57,960 INFO    MainThread:2015675 [wandb_run.py:_footer_history_summary_info():3631] rendering summary
